total_lines,code_lines,blank_lines,comment_lines,comment_ratio,num_functions,num_classes,num_methods,avg_function_length,max_function_length,num_imports,num_unique_imports,cyclomatic_complexity,max_nesting_depth,avg_nesting_depth,num_branches,num_loops,num_try_except,num_assertions,num_lambda_functions,has_docstrings,docstring_coverage,has_type_hints,type_hint_coverage,avg_identifier_length,num_global_variables,num_nested_functions,num_return_statements,uses_star_import,syntax_error,label
246.0,202.45163191815035,12.108239170468243,18.401844639167003,0.07480424650067888,21.0,3.0,12.18476118478952,79.26023245252104,273.93975007492725,24.0,16.237284008634248,11.0,7.0,5.587456299844647,15.0,10.0,7.0,0.0,6.0,0.0,0.17426703361728196,0.0,0.2063485028702348,6.85203920127833,5.0,3.0,14.0,1.0,1.0,1
249.0,143.81211808920472,33.35895464863571,39.995171905155864,0.1606231803419914,6.0,0.0,0.0,12.296725808212125,19.001697907890993,9.0,7.281409612879523,6.0,3.0,2.053803780393233,3.0,0.0,0.0,1.0,0.0,1.0,0.49816679635345484,1.0,0.6806417206246613,10.079209284612766,1.0,1.0,10.0,0.0,0.0,0
221.0,180.4743403428761,16.127833154756104,16.905107697186633,0.07649369998726983,19.0,3.0,11.25142767989915,61.09816815329542,222.8125521819191,22.0,12.161816073084816,47.0,6.0,4.984337521945095,9.0,4.0,4.0,0.0,4.0,0.0,0.13618017309788347,0.0,0.03393672679611475,7.866056396829523,12.0,3.0,1.0,0.0,1.0,1
162.0,135.58944040769887,16.11025743459184,9.545920832749722,0.05892543723919581,20.0,2.0,10.357648656837558,74.42012158540457,239.55156931213403,15.0,10.997447193141692,41.0,5.0,3.091084048322493,14.0,11.0,2.0,0.0,0.0,1.0,0.23799732364976736,0.0,0.20800633086924752,4.094895249998344,6.0,1.0,11.0,0.0,0.0,1
161.0,119.48090019271334,24.821991003777978,28.894684753415426,0.17947009163612065,7.0,1.0,7.386384417822349,9.494748809095023,25.35816424001611,7.0,5.725337318675965,5.0,2.0,1.480837231465142,5.0,4.0,0.0,3.0,0.0,1.0,0.4858490401095576,0.0,0.8990180465063556,12.266081045438145,1.0,1.0,6.0,0.0,0.0,0
153.0,110.39065351966727,13.461999491383004,11.549847774187151,0.07548920113847811,16.0,5.0,29.36286521074457,79.78611537873553,313.4012813504036,11.0,7.374888479963237,27.0,7.0,4.665008993811664,19.0,13.0,7.0,2.0,6.0,0.0,0.0,0.0,0.1162158427175597,4.307831666375168,4.0,4.0,7.0,0.0,0.0,1
220.0,153.11187083732614,29.451303935256508,54.99059008507547,0.24995722765943396,9.0,1.0,3.9407805464905334,14.052796060849941,27.236982990313514,9.0,7.223794829064053,8.0,2.0,0.8548528158923412,9.0,0.0,1.0,3.0,0.0,1.0,0.6692065276097683,0.0,0.6952563762153414,9.447475698807331,1.0,0.0,5.0,0.0,0.0,0
177.0,127.17997360882414,22.623472424893148,26.606089333952884,0.15031688889238917,13.0,3.0,18.783445106419876,10.362545766282448,27.047663989211827,11.0,7.886830175284825,1.0,3.0,2.0825437586035114,0.0,0.0,3.0,4.0,0.0,1.0,1.0,1.0,0.8539845544850294,11.646331635857495,0.0,1.0,11.0,0.0,0.0,0
141.0,102.57950469536283,14.577676911510046,17.326762539062646,0.12288484070257195,3.0,1.0,2.8753593186747093,22.473174639637826,56.72799657873966,11.0,9.65144573439704,10.0,1.0,0.7596371632615264,1.0,1.0,1.0,1.0,0.0,1.0,0.7549065821750445,1.0,0.2120500561033042,10.884412569831614,0.0,0.0,2.0,0.0,0.0,0
217.0,124.0480257600088,32.78341576244277,48.65872463908117,0.22423375409714827,8.0,3.0,9.204700350538715,11.753071177577475,20.65892217877206,11.0,9.256064789759792,9.0,2.0,0.8478667409488336,2.0,2.0,3.0,1.0,1.0,1.0,0.7324484805029595,0.0,0.611975315772638,13.215890633180578,0.0,1.0,5.0,0.0,0.0,0
290.0,208.85783296302554,39.22960128389051,64.4482482687621,0.22223533885780034,14.0,1.0,6.032138679276512,9.735977638599834,25.549438971527394,9.0,7.025895865058436,3.0,3.0,2.232296308791313,6.0,2.0,1.0,3.0,2.0,1.0,0.6182129664836721,1.0,0.8963938181778425,8.578343721898085,1.0,0.0,10.0,0.0,0.0,0
364.0,265.47092781511174,34.71273006140164,7.566008579265142,0.020785737855124015,19.0,3.0,26.47496331782119,41.68208767164927,179.95319322913755,21.0,18.374976702650752,49.0,7.0,3.746709928278776,11.0,7.0,1.0,1.0,6.0,0.0,0.22986029021727142,0.0,0.34297525977710336,9.177856843334325,13.0,2.0,15.0,1.0,0.0,1
229.0,162.33613199671152,29.109057594783575,45.409790297750426,0.19829602750109357,2.0,3.0,6.389751750576663,13.67327604938485,28.270955593227505,6.0,5.100532900891539,8.0,3.0,1.5913360777700332,4.0,2.0,3.0,1.0,0.0,1.0,0.7690845519640848,1.0,0.40486106772998554,7.891692857885339,1.0,0.0,1.0,0.0,0.0,0
161.0,105.63928997213954,30.321858858317785,19.635314367601907,0.1219584743329311,8.0,1.0,5.147448999628005,18.02775461124305,34.76853184396384,4.0,3.0430072037037066,6.0,1.0,0.6358317193966612,9.0,3.0,3.0,3.0,0.0,1.0,0.6786870302384288,0.0,0.5303455996621819,7.634429227547059,1.0,0.0,4.0,0.0,0.0,0
100.0,61.847248666001086,13.965527228288474,23.64690317505992,0.2364690317505992,9.0,1.0,5.0450276936602325,22.316585750649832,58.171134240345175,6.0,4.5854647599659355,9.0,2.0,1.5581983873971623,0.0,5.0,3.0,4.0,1.0,1.0,0.703536991989242,1.0,0.46980398311538013,10.580146379936334,0.0,0.0,1.0,0.0,0.0,0
263.0,170.4559763559245,31.418721965209457,44.00541183981399,0.16732095756583265,10.0,2.0,5.362097455702643,9.14692569010014,22.57767957549794,8.0,5.662912477921424,10.0,3.0,1.531607065603498,5.0,0.0,3.0,3.0,2.0,1.0,0.6185336008330397,1.0,0.5689300950032568,9.583916877904205,2.0,0.0,10.0,0.0,0.0,0
212.0,117.52107452185341,23.502034813816927,23.997247203075485,0.11319456227865794,8.0,0.0,0.0,23.513828749628207,53.8723903451198,2.0,1.6981990507821378,4.0,1.0,0.6501401594351057,1.0,4.0,3.0,0.0,1.0,1.0,0.6160923008974067,0.0,0.6108114486914293,8.937821782272827,0.0,0.0,3.0,0.0,0.0,0
143.0,90.04728943136249,26.787331089860498,32.07642021570513,0.22431063087905684,2.0,3.0,14.951148435798121,16.20426141969418,43.390278552051946,8.0,7.22567183939426,3.0,1.0,0.6654468070233374,0.0,1.0,1.0,2.0,2.0,1.0,0.9234705846690591,0.0,0.5658361258060142,12.728849577987097,1.0,0.0,3.0,0.0,0.0,0
255.0,183.23929902377745,20.98656767330629,9.982055421914373,0.03914531538005636,7.0,2.0,17.302219815921212,20.694228537147644,87.82342168015022,8.0,6.517163346281667,10.0,6.0,3.840886653178668,26.0,7.0,1.0,0.0,3.0,0.0,0.2205292572059023,0.0,0.1610439427950379,4.466692122548403,7.0,6.0,9.0,1.0,0.0,1
497.0,427.3153436343611,26.181739979314028,13.661596248222112,0.027488121223786948,2.0,3.0,15.794604118838373,48.886417731269866,117.90937580903879,11.0,9.770751849783176,10.0,4.0,3.1842641710555086,15.0,19.0,1.0,1.0,7.0,1.0,0.0,0.0,0.33755407662295744,9.77654198027053,9.0,5.0,15.0,1.0,0.0,1
282.0,209.8480530914664,49.793842831924714,29.03411133168585,0.10295784160172287,8.0,3.0,7.42091416265768,15.308704582868806,32.763562920574245,5.0,4.465303071056666,10.0,2.0,1.2519726806580636,1.0,5.0,1.0,0.0,0.0,1.0,0.9934043369823691,0.0,0.9088269800460813,9.552590358700327,1.0,0.0,3.0,0.0,0.0,0
271.0,194.6375072996217,20.505986881789667,4.118527191700304,0.015197517312547247,20.0,0.0,0.0,27.98618246708086,82.42263933065031,9.0,4.594521486124436,30.0,6.0,5.368614226724234,29.0,10.0,3.0,2.0,4.0,0.0,0.0939310829833633,1.0,0.0,5.622268233108261,6.0,4.0,3.0,0.0,0.0,1
179.0,152.1404371065486,7.945543331417344,6.632336186209225,0.03705215746485601,15.0,2.0,12.41006824170865,46.011643770049524,206.01245811172052,11.0,6.607865860260841,42.0,8.0,4.434703498280848,22.0,6.0,1.0,1.0,1.0,1.0,0.10593121602550731,1.0,0.09035883072132987,3.927292474567172,14.0,1.0,8.0,0.0,0.0,1
240.0,148.74531129822708,47.81393297551798,47.97073342882339,0.19987805595343078,9.0,1.0,4.6274951420304795,5.055369515278256,14.583043511341806,8.0,6.56841389063963,3.0,3.0,2.2404920732685767,0.0,5.0,2.0,0.0,1.0,1.0,0.9266773104357294,0.0,0.31862246162474606,11.678327960027374,2.0,0.0,9.0,0.0,0.0,0
59.0,36.00652751329819,9.937404336110596,9.77425004852976,0.16566525505982643,14.0,0.0,0.0,14.774089891032464,27.625639167390894,5.0,4.431013987954143,3.0,2.0,1.013934278619502,3.0,4.0,3.0,2.0,1.0,1.0,0.7317121546552328,1.0,0.16775294564493784,12.652754281628578,1.0,1.0,5.0,1.0,0.0,0
596.0,440.7278579208643,27.875174952418693,16.37650697182496,0.027477360690981476,2.0,1.0,7.388318542189638,26.735321120817687,86.83362238152647,14.0,9.315580953485975,12.0,6.0,3.2416201332832912,9.0,8.0,2.0,0.0,1.0,1.0,0.04032113962729033,1.0,0.0,6.790392658388171,9.0,6.0,11.0,0.0,0.0,1
359.0,315.1406899177529,33.3719558203852,19.436047223473572,0.05413940730772583,21.0,3.0,11.501675314383984,79.85773732473106,332.8387992157619,12.0,9.944201323456669,48.0,6.0,3.441685530306292,29.0,10.0,5.0,2.0,3.0,1.0,0.07581298298496474,0.0,0.03384408364582257,7.912289087392124,3.0,6.0,16.0,0.0,0.0,1
73.0,44.453425820760344,10.251218131212278,11.895261591264038,0.16294878892142517,5.0,3.0,13.071875921617236,19.465766716304074,41.558612214154415,7.0,5.739415040282997,6.0,1.0,0.7226636523747588,4.0,1.0,3.0,3.0,0.0,1.0,0.7415473565608763,0.0,0.5323477871686602,9.77680718601082,1.0,0.0,2.0,0.0,0.0,0
121.0,74.3892673882908,23.490539505369988,28.025301487777455,0.2316140618824583,9.0,1.0,3.5282613743308704,21.355159880296647,53.4983191789471,9.0,6.467607356589372,2.0,2.0,1.5485729284679828,4.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.49137855612416403,7.733507890545881,0.0,0.0,9.0,0.0,0.0,0
492.0,397.46484175332324,35.613741401451634,21.308667569523724,0.04331029993805635,24.0,0.0,0.0,64.8878325737678,222.5593655371129,20.0,16.793148473078826,42.0,4.0,2.233077307295251,26.0,16.0,3.0,2.0,0.0,1.0,0.005059444546754037,0.0,0.25072048164077787,5.185608840815406,4.0,6.0,17.0,1.0,1.0,1
168.0,110.18754949528326,29.14935146359937,26.812813882004832,0.15960008263098113,2.0,1.0,3.5817663156142645,13.572940069756037,26.869801968765998,7.0,6.882035293243135,5.0,3.0,2.121354637373239,1.0,1.0,2.0,4.0,1.0,1.0,0.7661870309345508,1.0,0.8872074267991491,11.279622110782084,1.0,0.0,5.0,0.0,0.0,0
86.0,47.69951441636425,17.087723398353493,19.611881078700936,0.2280451288221039,9.0,2.0,14.874176388977368,10.16986947802861,19.297347717123497,10.0,7.048168394065554,5.0,3.0,2.1527081980164016,9.0,3.0,3.0,0.0,2.0,0.0,0.6981933345669608,0.0,0.21521025555262133,14.110374929806897,1.0,1.0,5.0,0.0,0.0,0
162.0,106.04813217664982,16.40194368937369,35.65632522501392,0.2201007729939131,8.0,3.0,15.344674558540582,21.39524158435858,32.91607372465615,4.0,3.3742043592266793,10.0,2.0,1.555753174398079,4.0,1.0,1.0,3.0,0.0,1.0,0.4837567237876718,1.0,0.8369227789105375,8.632580969841618,2.0,0.0,9.0,0.0,0.0,0
176.0,125.95256440762462,32.55396676305083,40.504152249861775,0.23013722869239644,10.0,0.0,0.0,23.393362614231304,45.76158628217311,10.0,9.135053824828105,9.0,2.0,0.9556357135998379,5.0,1.0,3.0,1.0,0.0,1.0,0.3902977908494846,1.0,0.4592942988942465,5.713731940016846,2.0,1.0,9.0,0.0,0.0,0
88.0,62.982425877162626,10.7359422660799,17.424943518448078,0.19801072180054635,8.0,1.0,5.315275321701912,6.188959642120391,12.65847375313784,2.0,1.9967946063275543,4.0,2.0,1.1334315147688445,2.0,1.0,3.0,0.0,2.0,1.0,0.6831895398439424,1.0,0.5450570411377017,9.885896995921033,0.0,0.0,8.0,0.0,0.0,0
102.0,72.94413778577847,3.3289050140050347,0.3365426990290414,0.0032994382257749157,8.0,4.0,26.927404007718064,53.41631255201129,234.50074291559528,7.0,4.887191501265477,14.0,8.0,5.326156113930107,26.0,18.0,2.0,2.0,7.0,1.0,0.19671777582162062,0.0,0.11718708372043111,1.0800887397950083,14.0,8.0,16.0,0.0,0.0,1
344.0,267.14371331831273,30.60382526196109,12.73428770191145,0.03701827820323096,1.0,3.0,11.60450452218689,43.380603626773535,147.6531544237525,20.0,11.441989795599966,24.0,6.0,3.1213635086185154,25.0,15.0,0.0,2.0,5.0,1.0,0.13016776088634577,0.0,0.4206748046393816,6.2660389871582804,7.0,7.0,18.0,0.0,0.0,1
104.0,69.57993852420887,17.90120951760841,20.114338619768343,0.19340710211315715,8.0,1.0,4.361572732960575,24.040610117154667,50.05747925425249,3.0,2.390960585137811,2.0,2.0,0.9189758492747764,5.0,0.0,3.0,4.0,0.0,1.0,0.8461240736737367,1.0,0.6801495823887658,4.545167690983663,0.0,1.0,2.0,0.0,0.0,0
142.0,84.3524841087253,25.496457855488885,15.708050048778935,0.11062007076604884,4.0,1.0,6.7017035357869235,21.696238582878042,43.65408593932324,7.0,5.8576682757106475,8.0,2.0,1.575709522600658,0.0,5.0,1.0,4.0,0.0,1.0,0.6167386574646286,1.0,0.9226354621613178,10.257616409705276,0.0,0.0,1.0,0.0,0.0,0
112.0,66.43671530566037,17.753655602382597,14.386059210008494,0.1284469572322187,11.0,3.0,15.360887615893589,6.198755532007598,17.393231285684887,6.0,5.401291352929369,5.0,2.0,1.0984315288828905,1.0,0.0,0.0,3.0,1.0,1.0,0.8794624504315508,1.0,0.4038185059531023,10.226298649833604,1.0,1.0,1.0,0.0,0.0,0
86.0,60.91296559029111,11.079539683170033,14.121563542403754,0.16420422723725295,14.0,2.0,15.272359778473033,8.044826057776021,13.33186401966591,3.0,2.571041616558362,4.0,3.0,1.3511863583948152,2.0,5.0,2.0,0.0,0.0,1.0,0.6104944483680779,1.0,0.8408377887844948,8.333751294552863,0.0,1.0,5.0,0.0,0.0,0
283.0,202.8976056473466,12.421730657269048,14.967799629304722,0.05288975134029937,15.0,2.0,6.52774102990952,74.93691754943676,257.01462563050256,24.0,13.92470168728236,48.0,6.0,5.259517712306599,24.0,15.0,6.0,2.0,5.0,0.0,0.15439444157195995,0.0,0.16219517972755487,4.5291887568947455,3.0,6.0,2.0,1.0,0.0,1
230.0,153.3986243290271,37.33064458192682,52.34438705374257,0.22758429153801119,12.0,2.0,15.431467118703324,20.684847058780655,54.84507112164893,2.0,1.4328000774998486,7.0,3.0,1.397089708981773,9.0,4.0,2.0,4.0,1.0,1.0,0.7138515933798072,0.0,0.7892884511506378,11.00113061755092,0.0,0.0,9.0,0.0,0.0,0
538.0,471.1395951843934,49.77786922760589,7.412843104649057,0.013778518781875571,9.0,5.0,18.156483008640073,59.411085847469025,276.01565699066606,11.0,5.766747671752589,45.0,5.0,2.7245576968891383,20.0,14.0,4.0,0.0,6.0,0.0,0.377912784496093,0.0,0.0,7.394144108974527,4.0,4.0,9.0,0.0,0.0,1
459.0,343.5154257478678,15.282667067105747,13.712000726637491,0.029873639927314795,12.0,0.0,0.0,31.040004572744195,97.62150246429772,9.0,8.000760827541082,17.0,5.0,4.180245342771465,23.0,13.0,7.0,0.0,7.0,0.0,0.08659584082627138,1.0,0.1715255328450714,5.81554780474504,11.0,8.0,13.0,0.0,0.0,1
154.0,85.38587967539169,29.106225982062792,28.21646674869873,0.18322381005648525,14.0,2.0,15.387033338422018,12.501760513310902,24.798265991725003,8.0,6.616018039008813,3.0,3.0,1.7649338905981984,6.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,0.959361352889507,6.755808738552172,0.0,1.0,1.0,0.0,0.0,0
299.0,187.06639127597893,34.18158245851934,70.95741002114559,0.23731575257908225,4.0,3.0,9.136515169161918,11.537628833990507,23.83378337243527,4.0,3.452281082582288,8.0,3.0,1.2564870408959121,7.0,0.0,0.0,2.0,1.0,0.0,0.6488834294413689,1.0,0.5809321505798997,8.200742464107517,0.0,0.0,1.0,0.0,0.0,0
292.0,205.825964746849,31.383620799438603,65.98911332583684,0.22599011412957823,9.0,0.0,0.0,18.110219214765873,28.65834583821565,2.0,1.8511275491714487,8.0,3.0,2.2487079953744327,9.0,5.0,0.0,2.0,1.0,1.0,0.5258998006004135,1.0,0.4899737224958956,11.968661585224385,2.0,1.0,3.0,0.0,0.0,0
212.0,118.23418077131369,21.43715916544179,26.300618400783364,0.12405952075841209,10.0,0.0,0.0,8.55093104556655,15.67187319346641,10.0,7.922199800111448,8.0,3.0,1.8189204598497366,5.0,0.0,0.0,0.0,1.0,1.0,0.6999121821599396,0.0,0.4735236679180506,4.870362378481733,2.0,0.0,11.0,0.0,0.0,0
350.0,281.6368034455561,12.707700997321016,8.316750520354105,0.023762144343868873,10.0,5.0,21.588579762439327,77.68267372092238,185.56572942766738,5.0,2.991806451632757,36.0,5.0,4.327880412048869,17.0,6.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,6.688829806671319,12.0,5.0,6.0,1.0,0.0,1
274.0,167.30246166028414,37.39218515637902,29.293267394200058,0.10690973501532867,10.0,2.0,14.906488678284749,19.010918970443953,55.86828557821705,5.0,4.451299287155315,9.0,1.0,0.6891818574041995,1.0,0.0,2.0,1.0,0.0,1.0,0.7364506107063038,0.0,1.0,7.695626091171292,2.0,0.0,8.0,0.0,0.0,0
91.0,66.65900594338315,12.49779024365394,13.274678331631543,0.14587558606188508,12.0,0.0,0.0,19.337374887993597,51.966466183455715,5.0,4.96337775631477,3.0,2.0,1.0721975133792292,4.0,1.0,3.0,2.0,0.0,0.0,0.6297656618609022,1.0,0.8265781572843274,7.089373559015925,0.0,0.0,1.0,0.0,0.0,0
161.0,114.97029139224705,17.09635618011178,31.309374759606783,0.19446816620873777,6.0,2.0,13.063863824013811,18.80576334661853,29.19837618348079,9.0,6.665597514495523,11.0,3.0,2.3566977188056577,7.0,1.0,1.0,0.0,2.0,1.0,0.5371750628669313,1.0,0.5753440476609785,7.283665438355412,1.0,0.0,3.0,0.0,0.0,0
154.0,99.09852381440001,24.703666760342898,22.695707305543902,0.1473747227632721,12.0,1.0,7.586914012798783,22.41524810812619,50.0779879289971,7.0,5.784824456473798,11.0,2.0,0.9639249725691044,4.0,0.0,1.0,2.0,0.0,1.0,0.5939723653046545,1.0,0.2935443180169911,14.477521408755823,2.0,1.0,10.0,0.0,0.0,0
55.0,33.3783684803075,9.405005176724,13.639368126357251,0.24798851138831365,3.0,1.0,5.487437567932865,20.094522060309345,50.250894132053006,11.0,10.674869575077434,5.0,1.0,0.4971700472980572,7.0,0.0,0.0,0.0,1.0,1.0,0.6721651688356839,1.0,0.28448168864492746,13.207084981273903,1.0,0.0,6.0,0.0,0.0,0
169.0,106.95515749340942,25.93099569115502,26.240668953923635,0.15527023049658956,5.0,1.0,4.364172681103124,5.925903231627503,17.203266886749773,8.0,7.797702656105597,4.0,3.0,1.2202690241224758,2.0,4.0,0.0,4.0,0.0,0.0,0.8251290331876522,0.0,0.6723452515424058,12.205759222571789,2.0,1.0,5.0,0.0,0.0,0
151.0,106.30964587321432,16.28171101602191,23.802311272581765,0.15763120048067394,7.0,0.0,0.0,14.38263995167032,31.435230861775988,4.0,3.3130376975769034,10.0,1.0,0.4589604843501864,8.0,4.0,1.0,3.0,1.0,1.0,0.509372744500151,1.0,0.5032632743238644,3.0,2.0,1.0,7.0,0.0,0.0,0
197.0,113.51751366587759,34.69212498773548,34.52410743303502,0.17524927630982243,7.0,0.0,0.0,5.487149475680146,12.8451685854998,4.0,3.2163425490255446,10.0,2.0,1.1057133768362453,8.0,3.0,2.0,3.0,0.0,1.0,0.8457341427784558,0.0,0.40611847999786993,6.9440139229892965,1.0,1.0,6.0,0.0,0.0,0
226.0,176.83436982147043,8.940951764625549,12.948855613697335,0.05729582129954573,1.0,5.0,26.131583540997386,78.34349374789807,389.4897219236514,13.0,10.948076874725807,23.0,8.0,4.259203238432473,13.0,5.0,3.0,0.0,0.0,1.0,0.20064902330046028,0.0,0.0,3.4222789373459896,10.0,9.0,2.0,1.0,0.0,1
262.0,195.60093103848544,25.469749898342393,8.781760765784552,0.033518170861773104,22.0,2.0,16.718039155641126,20.384773966388885,91.48990940435611,19.0,9.614157114607902,30.0,8.0,5.081190435946091,39.0,5.0,1.0,1.0,5.0,0.0,0.12580463939174757,0.0,0.1338096860954474,5.5020359238427075,11.0,8.0,1.0,0.0,0.0,1
381.0,272.6625952745504,13.41167464688311,16.928928980048497,0.04443288446206955,13.0,1.0,10.065329690528596,57.131132237483065,207.08680442313508,21.0,15.780594711481573,33.0,9.0,7.708588953006571,17.0,9.0,3.0,1.0,2.0,0.0,0.14193067182449431,0.0,0.2078322052802139,4.912568865671833,10.0,9.0,1.0,1.0,0.0,1
135.0,88.46442244714538,24.275271933863674,28.316373865222733,0.2097509175201684,6.0,1.0,3.477411456102246,7.642147229894007,21.631777315643898,11.0,8.830139944363289,7.0,3.0,1.4312411848656956,4.0,1.0,3.0,4.0,2.0,1.0,0.795248397683922,1.0,0.21444698789802186,8.857983960981036,2.0,0.0,10.0,0.0,0.0,0
170.0,122.39283272537124,29.282122993847,18.860514199583463,0.11094420117402037,3.0,1.0,5.934352836398786,24.145100969195784,52.9723992162711,6.0,5.707379041784987,2.0,3.0,2.282916246049228,0.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.7639084893108272,10.302475058131675,0.0,0.0,7.0,1.0,0.0,0
93.0,54.26298899338174,18.290904861870906,23.177783269128415,0.2492234760121335,8.0,3.0,20.97568093564682,15.66388007808322,33.28721549009181,6.0,5.442891797244037,7.0,2.0,1.5452579575437748,0.0,1.0,0.0,2.0,2.0,1.0,0.6592604651264652,1.0,0.6098292110852507,10.394791627132738,1.0,1.0,1.0,0.0,0.0,0
152.0,108.62247173332975,15.88345648598218,28.135820745520533,0.18510408385210878,4.0,0.0,0.0,9.536468767376672,16.075595414863855,2.0,1.4217198126052621,6.0,3.0,2.0264087903526615,9.0,3.0,0.0,1.0,0.0,1.0,0.6814195635969891,1.0,0.7829301581857712,6.1883376651596045,2.0,1.0,9.0,0.0,0.0,0
265.0,168.10360132387177,44.41450244236853,39.079290661006056,0.147469021362287,8.0,3.0,13.170267751985637,23.875695031926586,38.02520955967113,10.0,9.780911191732594,10.0,2.0,0.9113016312669963,0.0,1.0,1.0,1.0,2.0,1.0,0.7994611770992285,0.0,0.5379651990743805,9.360163770475479,2.0,1.0,1.0,0.0,0.0,0
96.0,60.20968879609373,14.083606561279053,21.990186950618167,0.22906444740227258,3.0,0.0,0.0,24.7479383696706,42.474700313558536,7.0,6.348155742466304,3.0,2.0,1.1372764548941956,3.0,4.0,1.0,1.0,2.0,0.0,0.48008443627894454,1.0,0.37561151800202525,8.824632413641949,1.0,1.0,7.0,0.0,0.0,0
593.0,415.39864859936773,34.73719810047406,21.049481285261297,0.035496595759293925,12.0,2.0,21.989903374733473,52.87305012369266,255.0177931033079,19.0,10.98199418517216,18.0,8.0,7.10048807539441,35.0,15.0,0.0,0.0,6.0,1.0,0.4748338716805153,0.0,0.31861206442568235,3.9525669699249737,8.0,1.0,5.0,0.0,0.0,1
272.0,171.05979457586827,42.966880365233614,39.64218496096715,0.14574332706237922,6.0,0.0,0.0,12.846169814150093,29.424458664718394,5.0,3.6268137163535874,1.0,3.0,1.5349621219344805,0.0,1.0,2.0,1.0,2.0,1.0,0.7501815089881233,0.0,0.6740394980089143,6.318138895643072,1.0,0.0,10.0,0.0,0.0,0
129.0,75.32862391154288,23.38135022074714,13.044281948050589,0.10111846471357046,7.0,3.0,14.505001589047552,19.17084938382454,45.36793393057648,7.0,6.362869535927597,6.0,2.0,1.457944994242006,1.0,1.0,2.0,3.0,1.0,1.0,0.4274238750999603,1.0,0.7970903783850752,7.935446068051745,2.0,1.0,1.0,0.0,0.0,0
80.0,47.07073858257737,14.494961225500687,9.654794988943586,0.12068493736179482,3.0,1.0,2.464715466524629,24.76384241994372,64.48880106378803,2.0,1.4063337576836767,5.0,3.0,1.8501574405145276,3.0,5.0,3.0,3.0,2.0,1.0,0.7634502230396006,1.0,0.7843816022755203,8.507558960981353,1.0,1.0,11.0,0.0,0.0,0
217.0,132.97094990964547,43.0654954014892,49.128232783825915,0.22639738610058024,6.0,0.0,0.0,15.687450140503731,40.819598169995324,11.0,10.366082131839011,2.0,3.0,1.7846654113956493,4.0,5.0,0.0,4.0,2.0,1.0,0.6793743978600281,0.0,0.7515384201793001,9.755763080165146,0.0,1.0,7.0,0.0,0.0,0
278.0,202.59211795662472,36.82862347603857,29.104261378159432,0.10469158769122097,14.0,0.0,0.0,20.083046760689353,54.06781364276664,3.0,2.1847574199069753,3.0,1.0,0.4452555522459439,3.0,1.0,2.0,4.0,2.0,1.0,0.7914120801160666,0.0,0.565401412097035,8.472117683162077,1.0,1.0,6.0,0.0,0.0,0
